scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
false_positive,371,74.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_1,7.977,False,False,False,True,False
false_positive,372,74.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,372,74.4,1,89.319,77.171,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.843,uav_3,8.128,False,False,False,False,False
false_positive,372,74.4,2,80.991,91.268,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.167,uav_3,9.53,False,False,False,False,False
false_positive,372,74.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_1,8.128,False,False,False,True,False
false_positive,373,74.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,373,74.6,1,89.708,77.077,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.925,uav_3,8.275,False,False,False,False,False
false_positive,373,74.6,2,80.818,90.908,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.261,uav_3,9.445,False,False,False,False,False
false_positive,373,74.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_1,8.275,False,False,False,True,False
false_positive,374,74.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,374,74.8,1,90.101,77.006,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.994,uav_3,8.417,False,False,False,False,False
false_positive,374,74.8,2,81.163,90.705,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.889,uav_3,9.047,False,False,False,False,False
false_positive,374,74.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_1,8.417,False,False,False,True,False
false_positive,375,75.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,375,75.0,1,90.498,76.955,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.052,uav_3,8.556,False,False,False,False,False
false_positive,375,75.0,2,80.954,90.364,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.059,uav_3,9.016,False,False,False,False,False
false_positive,375,75.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_1,8.556,False,False,False,True,False
false_positive,376,75.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,376,75.2,1,90.897,76.925,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.098,uav_3,8.693,False,False,False,False,False
false_positive,376,75.2,2,80.742,90.024,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.258,uav_3,9.007,False,False,False,False,False
false_positive,376,75.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_1,8.693,False,False,False,True,False
false_positive,377,75.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,377,75.4,1,91.297,76.915,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.134,uav_3,8.827,False,False,False,False,False
false_positive,377,75.4,2,81.139,89.97,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.861,uav_3,8.643,False,False,False,False,False
false_positive,377,75.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.643,False,False,False,True,False
false_positive,378,75.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,378,75.6,1,91.697,76.923,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.161,uav_3,8.959,False,False,False,False,False
false_positive,378,75.6,2,80.884,89.661,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.127,uav_3,8.697,False,False,False,False,False
false_positive,378,75.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.697,False,False,False,True,False
false_positive,379,75.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,379,75.8,1,92.096,76.949,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.179,uav_3,9.091,False,False,False,False,False
false_positive,379,75.8,2,81.282,89.708,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.727,uav_3,8.382,False,False,False,False,False
false_positive,379,75.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.382,False,False,False,True,False
false_positive,380,76.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,380,76.0,1,92.491,77.011,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,3,1,17.17,uav_3,9.204,False,False,False,False,False
false_positive,380,76.0,2,80.995,89.43,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.038,uav_3,8.485,False,False,False,False,False
false_positive,380,76.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.485,False,False,False,True,False
false_positive,381,76.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,381,76.2,1,92.887,77.071,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.174,uav_3,9.336,False,False,False,False,False
false_positive,381,76.2,2,80.713,89.146,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.356,uav_3,8.599,False,False,False,False,False
false_positive,381,76.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.599,False,False,False,True,False
false_positive,382,76.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,382,76.4,1,93.279,77.146,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.17,uav_3,9.467,False,False,False,False,False
false_positive,382,76.4,2,81.084,89.294,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.966,uav_3,8.341,False,False,False,False,False
false_positive,382,76.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.341,False,False,False,True,False
false_positive,383,76.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,383,76.6,1,93.669,77.236,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.161,uav_3,9.599,False,False,False,False,False
false_positive,383,76.6,2,80.784,89.03,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.305,uav_3,8.483,False,False,False,False,False
false_positive,383,76.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.483,False,False,False,True,False
false_positive,384,76.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,384,76.8,1,94.055,77.341,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,17.145,uav_3,9.732,False,False,False,False,False
false_positive,384,76.8,2,81.135,89.222,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.927,uav_3,8.262,False,False,False,False,False
false_positive,384,76.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.262,False,False,False,True,False
false_positive,385,77.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,385,77.0,1,94.445,77.431,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,3,1,17.155,uav_3,9.893,False,False,False,False,False
false_positive,385,77.0,2,80.825,88.969,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.277,uav_3,8.42,False,False,False,False,False
false_positive,385,77.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.42,False,False,False,True,False
false_positive,386,77.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,386,77.2,1,94.639,77.781,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,3,1,16.869,uav_3,9.743,False,False,False,False,False
false_positive,386,77.2,2,81.161,89.185,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.907,uav_3,8.221,False,False,False,False,False
false_positive,386,77.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.221,False,False,False,True,False
false_positive,387,77.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,387,77.4,1,95.016,77.915,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.849,uav_3,9.89,False,False,False,False,False
false_positive,387,77.4,2,80.847,88.938,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.262,uav_3,8.387,False,False,False,False,False
false_positive,387,77.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.387,False,False,False,True,False
false_positive,388,77.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,388,77.6,1,95.388,78.061,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.825,uav_3,10.038,False,False,False,False,False
false_positive,388,77.6,2,81.175,89.167,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.897,uav_3,8.201,False,False,False,False,False
false_positive,388,77.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.201,False,False,False,True,False
false_positive,389,77.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,389,77.8,1,95.755,78.22,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.797,uav_3,10.188,False,False,False,False,False
false_positive,389,77.8,2,80.858,88.924,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.254,uav_3,8.37,False,False,False,False,False
false_positive,389,77.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.37,False,False,False,True,False
false_positive,390,78.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,390,78.0,1,96.117,78.39,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.766,uav_3,10.34,False,False,False,False,False
false_positive,390,78.0,2,81.181,89.159,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.892,uav_3,8.191,False,False,False,False,False
false_positive,390,78.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.191,False,False,False,True,False
false_positive,391,78.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,391,78.2,1,95.933,78.035,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,3,1,17.032,uav_3,10.444,False,False,False,False,False
false_positive,391,78.2,2,80.863,88.916,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.25,uav_3,8.362,False,False,False,False,False
false_positive,391,78.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.362,False,False,False,True,False
false_positive,392,78.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,392,78.4,1,96.29,78.215,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.992,uav_3,10.585,False,False,False,False,False
false_positive,392,78.4,2,81.184,89.154,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.889,uav_3,8.186,False,False,False,False,False
false_positive,392,78.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.186,False,False,False,True,False
false_positive,393,78.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,393,78.6,1,96.642,78.405,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.951,uav_3,10.729,False,False,False,False,False
false_positive,393,78.6,2,80.866,88.913,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.248,uav_3,8.358,False,False,False,False,False
false_positive,393,78.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.358,False,False,False,True,False
false_positive,394,78.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,394,78.8,1,96.988,78.605,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.907,uav_3,10.875,False,False,False,False,False
false_positive,394,78.8,2,81.186,89.152,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.888,uav_3,8.183,False,False,False,False,False
false_positive,394,78.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.183,False,False,False,True,False
false_positive,395,79.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,395,79.0,1,97.329,78.814,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.862,uav_3,11.023,False,False,False,False,False
false_positive,395,79.0,2,80.867,88.911,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.247,uav_3,8.357,False,False,False,False,False
false_positive,395,79.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.357,False,False,False,True,False
false_positive,396,79.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,396,79.2,1,97.664,79.033,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.815,uav_3,11.174,False,False,False,False,False
false_positive,396,79.2,2,81.187,89.151,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.888,uav_3,8.182,False,False,False,False,False
false_positive,396,79.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.182,False,False,False,True,False
false_positive,397,79.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,397,79.4,1,98.061,78.98,50.0,50.0,,,90.0,94.0,90.0,94.0,false_positive,avoidance,3,1,17.046,uav_3,11.534,False,False,False,False,False
false_positive,397,79.4,2,80.867,88.91,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.247,uav_3,8.356,False,False,False,False,False
false_positive,397,79.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.356,False,False,False,True,False
false_positive,398,79.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,398,79.6,1,98.38,79.221,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.99,uav_0,11.388,False,False,False,False,False
false_positive,398,79.6,2,81.187,89.151,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.887,uav_3,8.182,False,False,False,False,False
false_positive,398,79.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.182,False,False,False,True,False
false_positive,399,79.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,399,79.8,1,98.694,79.469,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.933,uav_0,11.218,False,False,False,False,False
false_positive,399,79.8,2,80.868,88.91,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.247,uav_3,8.355,False,False,False,False,False
false_positive,399,79.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.355,False,False,False,True,False
false_positive,400,80.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,400,80.0,1,99.002,79.725,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.876,uav_0,11.052,False,False,False,False,False
false_positive,400,80.0,2,81.187,89.151,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.887,uav_3,8.182,False,False,False,False,False
false_positive,400,80.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.182,False,False,False,True,False
false_positive,401,80.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,401,80.2,1,99.303,79.987,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.82,uav_0,10.889,False,False,False,False,False
false_positive,401,80.2,2,81.357,89.513,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,3,1,4.669,uav_3,8.215,False,False,False,False,False
false_positive,401,80.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.215,False,False,False,True,False
false_positive,402,80.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,402,80.4,1,99.599,80.256,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.764,uav_0,10.731,False,False,False,False,False
false_positive,402,80.4,2,81.049,89.258,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.007,uav_3,8.355,False,False,False,False,False
false_positive,402,80.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.355,False,False,False,True,False
false_positive,403,80.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,403,80.6,1,99.889,80.532,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.709,uav_0,10.576,False,False,False,False,False
false_positive,403,80.6,2,80.749,88.993,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.347,uav_3,8.498,False,False,False,False,False
false_positive,403,80.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.498,False,False,False,True,False
false_positive,404,80.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,404,80.8,1,100.0,80.814,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.549,uav_0,10.358,False,False,False,False,False
false_positive,404,80.8,2,81.1,89.185,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.968,uav_3,8.275,False,False,False,False,False
false_positive,404,80.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.275,False,False,False,True,False
false_positive,405,81.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,405,81.0,1,100.0,81.097,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.325,uav_0,10.098,False,False,False,False,False
false_positive,405,81.0,2,80.79,88.932,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.318,uav_3,8.434,False,False,False,False,False
false_positive,405,81.0,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.434,False,False,False,True,False
false_positive,406,81.2,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,406,81.2,1,100.0,81.378,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.104,uav_0,9.842,False,False,False,False,False
false_positive,406,81.2,2,81.127,89.148,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.947,uav_3,8.234,False,False,False,False,False
false_positive,406,81.2,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.234,False,False,False,True,False
false_positive,407,81.4,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,407,81.4,1,100.0,81.656,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.886,uav_0,9.589,False,False,False,False,False
false_positive,407,81.4,2,80.813,88.901,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.303,uav_3,8.401,False,False,False,False,False
false_positive,407,81.4,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.401,False,False,False,True,False
false_positive,408,81.6,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_3,9.127,False,False,False,True,False
false_positive,408,81.6,1,100.0,81.932,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.673,uav_0,9.339,False,False,False,False,False
false_positive,408,81.6,2,81.14,89.13,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.937,uav_3,8.213,False,False,False,False,False
false_positive,408,81.6,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.213,False,False,False,True,False
false_positive,409,81.8,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_1,9.093,False,False,False,True,False
false_positive,409,81.8,1,100.0,82.206,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.463,uav_0,9.093,False,False,False,False,False
false_positive,409,81.8,2,80.783,88.951,50.0,50.0,,,86.0,90.0,86.0,90.0,false_positive,avoidance,3,1,5.322,uav_3,8.45,False,False,False,False,False
false_positive,409,81.8,3,88.376,85.245,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.791,uav_2,8.45,False,False,False,True,False
false_positive,410,82.0,0,95.945,90.345,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.975,uav_1,8.851,False,False,False,True,False
false_positive,410,82.0,1,100.0,82.478,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.256,uav_0,8.851,False,False,False,False,False
