scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
sensor_noise,503,100.6,0,79.875,94.216,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,14.741,uav_2,8.37,False,False,False,False,False
sensor_noise,503,100.6,1,93.752,99.805,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,6.912,uav_2,10.92,False,False,False,False,False
sensor_noise,503,100.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,503,100.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,504,100.8,0,79.653,93.883,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,14.863,uav_2,8.447,False,False,False,False,False
sensor_noise,504,100.8,1,93.373,99.677,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,6.604,uav_2,10.601,False,False,False,False,False
sensor_noise,504,100.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,504,100.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,505,101.0,0,79.797,93.51,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,14.63,uav_2,8.184,False,False,False,False,False
sensor_noise,505,101.0,1,93.046,99.447,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,6.241,uav_2,10.23,False,False,False,False,False
sensor_noise,505,101.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,505,101.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,506,101.2,0,79.593,93.166,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,14.751,uav_2,8.273,False,False,False,False,False
sensor_noise,506,101.2,1,92.681,99.283,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.924,uav_2,9.898,False,False,False,False,False
sensor_noise,506,101.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,506,101.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,507,101.4,0,79.33,92.865,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,14.947,uav_2,8.448,False,False,False,False,False
sensor_noise,507,101.4,1,92.283,99.325,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.794,uav_2,9.733,False,False,False,False,False
sensor_noise,507,101.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,507,101.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,508,101.6,0,79.211,92.483,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,14.996,uav_2,8.481,False,False,False,False,False
sensor_noise,508,101.6,1,91.939,99.529,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.859,uav_2,9.751,False,False,False,False,False
sensor_noise,508,101.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,508,101.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,509,101.8,0,78.887,92.248,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,15.279,uav_2,8.758,False,False,False,False,False
sensor_noise,509,101.8,1,91.64,99.264,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.513,uav_2,9.38,False,False,False,False,False
sensor_noise,509,101.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,509,101.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,510,102.0,0,78.651,91.925,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,15.469,uav_2,8.945,False,False,False,False,False
sensor_noise,510,102.0,1,91.643,99.664,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.897,uav_2,9.743,False,False,False,False,False
sensor_noise,510,102.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,510,102.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,511,102.2,0,78.46,91.574,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,15.62,uav_2,9.101,False,False,False,False,False
sensor_noise,511,102.2,1,91.381,99.362,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,5.537,uav_2,9.359,False,False,False,False,False
sensor_noise,511,102.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,511,102.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,512,102.4,0,78.337,91.193,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,15.708,uav_2,9.2,False,False,False,False,False
sensor_noise,512,102.4,1,91.136,99.046,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,5.172,uav_2,8.971,False,False,False,False,False
sensor_noise,512,102.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,512,102.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,513,102.6,0,78.111,90.863,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,15.912,uav_2,9.418,False,False,False,False,False
sensor_noise,513,102.6,1,90.762,98.905,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,4.963,uav_2,8.696,False,False,False,False,False
sensor_noise,513,102.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,513,102.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,514,102.8,0,78.163,90.467,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,15.844,uav_2,9.374,False,False,False,False,False
sensor_noise,514,102.8,1,90.456,98.646,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,3,0,4.669,uav_2,8.345,False,False,False,False,False
sensor_noise,514,102.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,514,102.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,515,103.0,0,78.02,90.093,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,15.981,uav_2,9.539,False,False,False,False,False
sensor_noise,515,103.0,1,90.217,98.967,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,3,0,4.972,uav_2,8.568,False,False,False,False,False
sensor_noise,515,103.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,515,103.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,516,103.2,0,78.031,89.693,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,15.972,uav_2,9.567,False,False,False,False,False
sensor_noise,516,103.2,1,89.817,98.961,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,4.964,uav_2,8.445,False,False,False,False,False
sensor_noise,516,103.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,516,103.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,517,103.4,0,77.906,89.313,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,16.109,uav_2,9.743,False,False,False,False,False
sensor_noise,517,103.4,1,89.638,99.318,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,3,0,5.331,uav_2,8.745,False,False,False,False,False
sensor_noise,517,103.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,517,103.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,518,103.6,0,77.793,88.93,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.242,uav_2,9.921,False,False,False,False,False
sensor_noise,518,103.6,1,89.444,98.969,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,5.0,uav_2,8.359,False,False,False,False,False
sensor_noise,518,103.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,518,103.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,519,103.8,0,77.824,88.531,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.243,uav_2,9.975,False,False,False,False,False
sensor_noise,519,103.8,1,89.11,99.189,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.265,uav_2,8.506,False,False,False,False,False
sensor_noise,519,103.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,519,103.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,520,104.0,0,77.807,88.131,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.301,uav_2,10.091,False,False,False,False,False
sensor_noise,520,104.0,1,88.924,98.835,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,4.953,uav_2,8.124,False,False,False,False,False
sensor_noise,520,104.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,520,104.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,521,104.2,0,77.84,87.732,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.318,uav_2,10.173,False,False,False,False,False
sensor_noise,521,104.2,1,88.525,98.868,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.086,uav_2,8.098,False,False,False,False,False
sensor_noise,521,104.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,521,104.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,522,104.4,0,78.101,87.429,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.106,uav_2,10.024,False,False,False,False,False
sensor_noise,522,104.4,1,88.396,98.489,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,4.767,uav_2,7.706,False,False,False,False,False
sensor_noise,522,104.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,522,104.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,523,104.6,0,78.405,87.169,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,15.85,uav_2,9.833,False,False,False,False,False
sensor_noise,523,104.6,1,88.01,98.382,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,4.813,uav_2,7.566,False,False,False,False,False
sensor_noise,523,104.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,523,104.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,524,104.8,0,78.452,86.772,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,15.879,uav_2,9.944,False,False,False,False,False
sensor_noise,524,104.8,1,87.75,98.079,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,3,0,4.658,uav_2,7.251,False,False,False,False,False
sensor_noise,524,104.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,524,104.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,525,105.0,0,78.348,86.386,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,3,0,16.064,uav_2,10.201,False,False,False,False,False
sensor_noise,525,105.0,1,87.548,98.424,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,3,0,5.058,uav_2,7.593,False,False,False,False,False
sensor_noise,525,105.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,525,105.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,526,105.2,0,78.374,85.986,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.133,uav_2,10.359,False,False,False,False,False
sensor_noise,526,105.2,1,87.161,98.526,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.342,uav_2,7.703,False,False,False,False,False
sensor_noise,526,105.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,526,105.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,527,105.4,0,78.382,85.587,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.23,uav_2,10.545,False,False,False,False,False
sensor_noise,527,105.4,1,87.464,98.788,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.418,uav_2,7.957,False,False,False,False,False
sensor_noise,527,105.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,527,105.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,528,105.6,0,78.358,85.187,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.366,uav_2,10.769,False,False,False,False,False
sensor_noise,528,105.6,1,87.662,98.44,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.018,uav_2,7.61,False,False,False,False,False
sensor_noise,528,105.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,528,105.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,529,105.8,0,78.449,84.798,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.398,uav_2,10.903,False,False,False,False,False
sensor_noise,529,105.8,1,87.479,98.796,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.418,uav_2,7.965,False,False,False,False,False
sensor_noise,529,105.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,529,105.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,530,106.0,0,78.507,84.402,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.473,uav_2,11.079,False,False,False,False,False
sensor_noise,530,106.0,1,87.43,98.399,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.095,uav_2,7.568,False,False,False,False,False
sensor_noise,530,106.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,530,106.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,531,106.2,0,78.672,84.038,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.447,uav_2,11.163,False,False,False,False,False
sensor_noise,531,106.2,1,87.254,98.039,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,4.884,uav_2,7.213,False,False,False,False,False
sensor_noise,531,106.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_1,7.213,False,False,False,True,False
sensor_noise,531,106.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,532,106.4,0,78.858,83.683,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.407,uav_3,11.189,False,False,False,False,False
sensor_noise,532,106.4,1,86.922,98.262,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.257,uav_2,7.455,False,False,False,False,False
sensor_noise,532,106.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,532,106.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,533,106.6,0,79.006,83.312,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.418,uav_3,11.06,False,False,False,False,False
sensor_noise,533,106.6,1,86.561,98.433,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.611,uav_2,7.664,False,False,False,False,False
sensor_noise,533,106.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,533,106.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,534,106.8,0,79.03,82.913,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.563,uav_3,11.071,False,False,False,False,False
sensor_noise,534,106.8,1,86.88,98.674,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.62,uav_2,7.87,False,False,False,False,False
sensor_noise,534,106.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,534,106.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,535,107.0,0,79.219,82.56,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.548,uav_3,10.925,False,False,False,False,False
sensor_noise,535,107.0,1,86.866,98.275,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.301,uav_2,7.473,False,False,False,False,False
sensor_noise,535,107.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,535,107.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,536,107.2,0,79.444,82.229,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.501,uav_3,10.755,False,False,False,False,False
sensor_noise,536,107.2,1,86.681,98.629,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.696,uav_2,7.844,False,False,False,False,False
sensor_noise,536,107.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,536,107.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,537,107.4,0,79.681,81.907,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.447,uav_3,10.581,False,False,False,False,False
sensor_noise,537,107.4,1,86.497,98.985,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,6.092,uav_2,8.218,False,False,False,False,False
sensor_noise,537,107.4,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,537,107.4,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,538,107.6,0,79.834,81.538,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.501,uav_3,10.514,False,False,False,False,False
sensor_noise,538,107.6,1,86.756,98.68,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,5.694,uav_2,7.886,False,False,False,False,False
sensor_noise,538,107.6,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,538,107.6,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,539,107.8,0,80.054,81.204,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.489,uav_3,10.388,False,False,False,False,False
sensor_noise,539,107.8,1,86.589,99.043,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,6.088,uav_2,8.265,False,False,False,False,False
sensor_noise,539,107.8,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,539,107.8,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,540,108.0,0,80.2,80.831,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.568,uav_3,10.358,False,False,False,False,False
sensor_noise,540,108.0,1,86.625,98.645,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,1,0,5.741,uav_2,7.866,False,False,False,False,False
sensor_noise,540,108.0,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,540,108.0,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,541,108.2,0,80.414,80.493,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.582,uav_3,10.267,False,False,False,False,False
sensor_noise,541,108.2,1,86.329,98.376,50.0,50.0,,,90.0,94.0,90.0,94.0,position_noise,avoidance,2,0,5.712,uav_2,7.64,False,False,False,False,False
sensor_noise,541,108.2,2,87.53,90.831,50.0,50.0,,,86.0,90.0,86.0,90.0,none,at_goal,0,0,1.741,uav_3,7.219,False,False,False,True,False
sensor_noise,541,108.2,3,90.041,84.063,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.937,uav_2,7.219,False,False,False,True,False
sensor_noise,542,108.4,0,80.691,80.204,50.0,50.0,,,94.0,90.0,94.0,90.0,position_noise,avoidance,2,0,16.526,uav_3,10.115,False,False,False,False,False
