scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
sensor_dropout,36,7.2,3,23.521,26.852,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,88.983,uav_1,13.842,False,False,False,False,False
sensor_dropout,37,7.4,0,15.447,13.299,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,109.789,uav_2,12.433,False,False,False,False,False
sensor_dropout,37,7.4,1,9.954,27.182,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,104.269,uav_3,13.879,False,False,False,False,False
sensor_dropout,37,7.4,2,27.864,12.661,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,96.753,uav_0,12.433,False,False,False,False,False
sensor_dropout,37,7.4,3,23.832,27.103,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,88.583,uav_1,13.879,False,False,False,False,False
sensor_dropout,38,7.6,0,15.839,13.38,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,109.452,uav_2,12.272,False,False,False,False,False
sensor_dropout,38,7.6,1,9.914,27.58,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,104.045,uav_3,14.136,False,False,False,False,False
sensor_dropout,38,7.6,2,28.104,12.981,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,96.353,uav_0,12.272,False,False,False,False,False
sensor_dropout,38,7.6,3,24.049,27.439,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,88.198,uav_1,14.136,False,False,False,False,False
sensor_dropout,39,7.8,0,16.032,13.731,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,109.069,uav_2,12.32,False,False,False,False,False
sensor_dropout,39,7.8,1,10.19,27.869,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,103.648,uav_3,14.173,False,False,False,False,False
sensor_dropout,39,7.8,2,28.345,13.301,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,95.953,uav_0,12.32,False,False,False,False,False
sensor_dropout,39,7.8,3,24.361,27.69,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,87.798,uav_1,14.173,False,False,False,False,False
sensor_dropout,40,8.0,0,16.226,14.08,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,108.686,uav_2,12.368,False,False,False,False,False
sensor_dropout,40,8.0,1,10.465,28.159,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,103.251,uav_3,14.113,False,False,False,False,False
sensor_dropout,40,8.0,2,28.585,13.621,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,95.553,uav_0,12.368,False,False,False,False,False
sensor_dropout,40,8.0,3,24.578,28.026,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,87.413,uav_1,14.113,False,False,False,False,False
sensor_dropout,41,8.2,0,16.42,14.43,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,108.303,uav_2,12.415,False,False,False,False,False
sensor_dropout,41,8.2,1,10.742,28.449,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,102.854,uav_3,14.053,False,False,False,False,False
sensor_dropout,41,8.2,2,28.825,13.94,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,95.153,uav_0,12.415,False,False,False,False,False
sensor_dropout,41,8.2,3,24.795,28.362,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,87.028,uav_1,14.053,False,False,False,False,False
sensor_dropout,42,8.4,0,16.615,14.779,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.919,uav_2,12.461,False,False,False,False,False
sensor_dropout,42,8.4,1,11.019,28.737,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,102.456,uav_3,13.993,False,False,False,False,False
sensor_dropout,42,8.4,2,29.066,14.26,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,94.753,uav_0,12.461,False,False,False,False,False
sensor_dropout,42,8.4,3,25.012,28.698,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,86.643,uav_1,13.993,False,False,False,False,False
sensor_dropout,43,8.6,0,16.811,15.128,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,107.536,uav_2,12.507,False,False,False,False,False
sensor_dropout,43,8.6,1,11.297,29.024,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,102.059,uav_3,13.932,False,False,False,False,False
sensor_dropout,43,8.6,2,29.306,14.58,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,94.353,uav_0,12.507,False,False,False,False,False
sensor_dropout,43,8.6,3,25.229,29.034,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,86.258,uav_1,13.932,False,False,False,False,False
sensor_dropout,44,8.8,0,17.203,15.206,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,107.2,uav_2,12.347,False,False,False,False,False
sensor_dropout,44,8.8,1,11.261,29.422,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,101.833,uav_3,14.28,False,False,False,False,False
sensor_dropout,44,8.8,2,29.546,14.9,50.0,50.0,,,86.0,90.0,86.0,90.0,dropout,move,0,0,93.953,uav_0,12.347,False,False,False,False,False
sensor_dropout,44,8.8,3,25.541,29.284,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,85.858,uav_1,14.28,False,False,False,False,False
sensor_dropout,45,9.0,0,17.403,15.552,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,106.815,uav_2,12.503,False,False,False,False,False
sensor_dropout,45,9.0,1,11.541,29.708,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.436,uav_3,14.217,False,False,False,False,False
sensor_dropout,45,9.0,2,29.898,15.091,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,93.589,uav_0,12.503,False,False,False,False,False
sensor_dropout,45,9.0,3,25.758,29.62,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,85.474,uav_1,14.217,False,False,False,False,False
sensor_dropout,46,9.2,0,17.602,15.9,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,106.431,uav_2,12.588,False,False,False,False,False
sensor_dropout,46,9.2,1,11.822,29.993,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,101.038,uav_3,14.249,False,False,False,False,False
sensor_dropout,46,9.2,2,30.179,15.375,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,93.193,uav_0,12.588,False,False,False,False,False
sensor_dropout,46,9.2,3,26.07,29.87,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,85.074,uav_1,14.249,False,False,False,False,False
sensor_dropout,47,9.4,0,17.801,16.247,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,106.047,uav_2,12.674,False,False,False,False,False
sensor_dropout,47,9.4,1,12.102,30.279,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,100.64,uav_3,14.282,False,False,False,False,False
sensor_dropout,47,9.4,2,30.46,15.659,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,92.796,uav_0,12.674,False,False,False,False,False
sensor_dropout,47,9.4,3,26.383,30.119,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,84.674,uav_1,14.282,False,False,False,False,False
sensor_dropout,48,9.6,0,18.0,16.594,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,105.662,uav_2,12.759,False,False,False,False,False
sensor_dropout,48,9.6,1,12.382,30.564,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,100.243,uav_3,14.315,False,False,False,False,False
sensor_dropout,48,9.6,2,30.742,15.943,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,92.4,uav_0,12.759,False,False,False,False,False
sensor_dropout,48,9.6,3,26.696,30.369,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,84.275,uav_1,14.315,False,False,False,False,False
sensor_dropout,49,9.8,0,18.199,16.94,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,105.278,uav_2,12.921,False,False,False,False,False
sensor_dropout,49,9.8,1,12.662,30.85,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,99.845,uav_3,14.252,False,False,False,False,False
sensor_dropout,49,9.8,2,31.095,16.132,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,92.038,uav_0,12.921,False,False,False,False,False
sensor_dropout,49,9.8,3,26.914,30.704,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,83.89,uav_1,14.252,False,False,False,False,False
sensor_dropout,50,10.0,0,18.59,17.027,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,104.937,uav_2,12.802,False,False,False,False,False
sensor_dropout,50,10.0,1,12.633,31.249,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,99.616,uav_3,14.597,False,False,False,False,False
sensor_dropout,50,10.0,2,31.377,16.416,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,91.642,uav_0,12.802,False,False,False,False,False
sensor_dropout,50,10.0,3,27.227,30.953,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,83.49,uav_1,14.597,False,False,False,False,False
sensor_dropout,51,10.2,0,18.791,17.373,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,104.552,uav_2,12.885,False,False,False,False,False
sensor_dropout,51,10.2,1,12.914,31.534,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,99.218,uav_3,14.63,False,False,False,False,False
sensor_dropout,51,10.2,2,31.658,16.7,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,91.246,uav_0,12.885,False,False,False,False,False
sensor_dropout,51,10.2,3,27.54,31.201,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,83.091,uav_1,14.63,False,False,False,False,False
sensor_dropout,52,10.4,0,18.992,17.718,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,104.167,uav_2,12.968,False,False,False,False,False
sensor_dropout,52,10.4,1,13.195,31.818,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,98.821,uav_3,14.663,False,False,False,False,False
sensor_dropout,52,10.4,2,31.939,16.985,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,90.85,uav_0,12.968,False,False,False,False,False
sensor_dropout,52,10.4,3,27.854,31.45,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,82.691,uav_1,14.663,False,False,False,False,False
sensor_dropout,53,10.6,0,19.28,17.996,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,103.767,uav_2,12.961,False,False,False,False,False
sensor_dropout,53,10.6,1,13.476,32.103,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,98.423,uav_3,14.698,False,False,False,False,False
sensor_dropout,53,10.6,2,32.221,17.269,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,90.454,uav_0,12.961,False,False,False,False,False
sensor_dropout,53,10.6,3,28.168,31.697,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,82.292,uav_1,14.698,False,False,False,False,False
sensor_dropout,54,10.8,0,19.568,18.274,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,103.367,uav_2,13.031,False,False,False,False,False
sensor_dropout,54,10.8,1,13.756,32.389,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,98.026,uav_3,14.718,False,False,False,False,False
sensor_dropout,54,10.8,2,32.573,17.458,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,90.093,uav_0,13.031,False,False,False,False,False
sensor_dropout,54,10.8,3,28.469,31.961,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,81.892,uav_1,14.718,False,False,False,False,False
sensor_dropout,55,11.0,0,19.856,18.551,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,102.967,uav_2,13.024,False,False,False,False,False
sensor_dropout,55,11.0,1,14.037,32.674,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,97.628,uav_3,14.739,False,False,False,False,False
sensor_dropout,55,11.0,2,32.855,17.742,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,89.697,uav_0,13.024,False,False,False,False,False
sensor_dropout,55,11.0,3,28.769,32.225,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,81.492,uav_1,14.739,False,False,False,False,False
sensor_dropout,56,11.2,0,20.144,18.829,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,102.567,uav_2,13.016,False,False,False,False,False
sensor_dropout,56,11.2,1,14.317,32.959,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,97.231,uav_3,14.76,False,False,False,False,False
sensor_dropout,56,11.2,2,33.136,18.027,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,89.301,uav_0,13.016,False,False,False,False,False
sensor_dropout,56,11.2,3,29.07,32.489,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,81.092,uav_1,14.76,False,False,False,False,False
sensor_dropout,57,11.4,0,20.432,19.106,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,102.167,uav_2,13.009,False,False,False,False,False
sensor_dropout,57,11.4,1,14.598,33.244,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,96.834,uav_3,14.781,False,False,False,False,False
sensor_dropout,57,11.4,2,33.417,18.311,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,88.906,uav_0,13.009,False,False,False,False,False
sensor_dropout,57,11.4,3,29.37,32.753,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,80.692,uav_1,14.781,False,False,False,False,False
sensor_dropout,58,11.6,0,20.72,19.384,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,101.767,uav_2,13.079,False,False,False,False,False
sensor_dropout,58,11.6,1,14.878,33.53,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,96.436,uav_3,14.802,False,False,False,False,False
sensor_dropout,58,11.6,2,33.769,18.501,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,88.545,uav_0,13.079,False,False,False,False,False
sensor_dropout,58,11.6,3,29.671,33.017,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,80.292,uav_1,14.802,False,False,False,False,False
sensor_dropout,59,11.8,0,21.008,19.661,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,101.367,uav_2,13.071,False,False,False,False,False
sensor_dropout,59,11.8,1,15.158,33.815,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,96.039,uav_3,14.823,False,False,False,False,False
sensor_dropout,59,11.8,2,34.05,18.786,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,88.149,uav_0,13.071,False,False,False,False,False
sensor_dropout,59,11.8,3,29.971,33.281,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,79.892,uav_1,14.823,False,False,False,False,False
sensor_dropout,60,12.0,0,21.296,19.939,50.0,50.0,,,94.0,90.0,94.0,90.0,dropout,move,0,0,100.967,uav_2,13.064,False,False,False,False,False
sensor_dropout,60,12.0,1,15.439,34.1,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,95.642,uav_3,14.844,False,False,False,False,False
sensor_dropout,60,12.0,2,34.331,19.07,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,87.754,uav_0,13.064,False,False,False,False,False
sensor_dropout,60,12.0,3,30.272,33.545,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,79.492,uav_1,14.844,False,False,False,False,False
sensor_dropout,61,12.2,0,21.496,20.285,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,100.583,uav_2,13.149,False,False,False,False,False
sensor_dropout,61,12.2,1,15.719,34.386,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,95.245,uav_3,14.865,False,False,False,False,False
sensor_dropout,61,12.2,2,34.612,19.355,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,87.358,uav_0,13.149,False,False,False,False,False
sensor_dropout,61,12.2,3,30.572,33.809,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,79.092,uav_1,14.865,False,False,False,False,False
sensor_dropout,62,12.4,0,21.696,20.632,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,100.199,uav_2,13.234,False,False,False,False,False
sensor_dropout,62,12.4,1,15.999,34.671,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,94.847,uav_3,14.901,False,False,False,False,False
sensor_dropout,62,12.4,2,34.893,19.64,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,86.962,uav_0,13.234,False,False,False,False,False
sensor_dropout,62,12.4,3,30.887,34.056,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,78.693,uav_1,14.901,False,False,False,False,False
sensor_dropout,63,12.6,0,21.897,20.978,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,99.814,uav_2,13.398,False,False,False,False,False
sensor_dropout,63,12.6,1,16.279,34.957,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,94.45,uav_3,14.837,False,False,False,False,False
sensor_dropout,63,12.6,2,35.246,19.828,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,86.603,uav_0,13.398,False,False,False,False,False
sensor_dropout,63,12.6,3,31.106,34.391,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,2,0,78.307,uav_1,14.837,False,False,False,False,False
sensor_dropout,64,12.8,0,22.098,21.324,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,99.43,uav_2,13.484,False,False,False,False,False
sensor_dropout,64,12.8,1,16.56,35.241,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,94.053,uav_3,14.873,False,False,False,False,False
sensor_dropout,64,12.8,2,35.527,20.113,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,86.208,uav_0,13.484,False,False,False,False,False
sensor_dropout,64,12.8,3,31.421,34.637,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,77.908,uav_1,14.873,False,False,False,False,False
sensor_dropout,65,13.0,0,22.486,21.42,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,99.083,uav_2,13.362,False,False,False,False,False
sensor_dropout,65,13.0,1,16.542,35.641,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,93.818,uav_3,15.213,False,False,False,False,False
sensor_dropout,65,13.0,2,35.809,20.397,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,85.812,uav_0,13.362,False,False,False,False,False
sensor_dropout,65,13.0,3,31.736,34.884,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,77.509,uav_2,15.048,False,False,False,False,False
sensor_dropout,66,13.2,0,22.688,21.765,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,98.698,uav_2,13.444,False,False,False,False,False
sensor_dropout,66,13.2,1,16.855,35.89,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,93.418,uav_3,15.199,False,False,False,False,False
sensor_dropout,66,13.2,2,36.089,20.682,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,85.417,uav_0,13.444,False,False,False,False,False
sensor_dropout,66,13.2,3,32.036,35.148,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,77.109,uav_2,15.022,False,False,False,False,False
sensor_dropout,67,13.4,0,22.891,22.11,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,98.313,uav_2,13.526,False,False,False,False,False
sensor_dropout,67,13.4,1,17.168,36.139,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,93.018,uav_0,15.151,False,False,False,False,False
sensor_dropout,67,13.4,2,36.369,20.968,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,85.022,uav_0,13.526,False,False,False,False,False
sensor_dropout,67,13.4,3,32.337,35.411,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,76.709,uav_2,14.996,False,False,False,False,False
sensor_dropout,68,13.6,0,23.095,22.454,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,97.928,uav_2,13.689,False,False,False,False,False
sensor_dropout,68,13.6,1,17.482,36.387,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,92.618,uav_3,15.016,False,False,False,False,False
sensor_dropout,68,13.6,2,36.722,21.156,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,84.663,uav_0,13.689,False,False,False,False,False
sensor_dropout,68,13.6,3,32.485,35.783,50.0,50.0,,,90.0,86.0,90.0,86.0,none,avoidance,1,0,76.353,uav_1,15.016,False,False,False,False,False
sensor_dropout,69,13.8,0,23.298,22.799,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,97.543,uav_2,13.771,False,False,False,False,False
sensor_dropout,69,13.8,1,17.795,36.636,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,92.218,uav_0,14.892,False,False,False,False,False
sensor_dropout,69,13.8,2,37.003,21.441,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,84.268,uav_0,13.771,False,False,False,False,False
sensor_dropout,69,13.8,3,32.786,36.046,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,75.953,uav_1,15.003,False,False,False,False,False
sensor_dropout,70,14.0,0,23.686,22.897,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,97.195,uav_2,13.647,False,False,False,False,False
sensor_dropout,70,14.0,1,17.952,37.004,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,91.866,uav_3,15.151,False,False,False,False,False
sensor_dropout,70,14.0,2,37.283,21.726,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,83.873,uav_0,13.647,False,False,False,False,False
sensor_dropout,70,14.0,3,33.088,36.309,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,75.553,uav_1,15.151,False,False,False,False,False
sensor_dropout,71,14.2,0,23.891,23.241,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,96.809,uav_2,13.727,False,False,False,False,False
sensor_dropout,71,14.2,1,18.266,37.252,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,91.466,uav_0,15.098,False,False,False,False,False
sensor_dropout,71,14.2,2,37.563,22.012,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,83.478,uav_0,13.727,False,False,False,False,False
sensor_dropout,71,14.2,3,33.389,36.572,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,75.153,uav_1,15.138,False,False,False,False,False
sensor_dropout,72,14.4,0,24.097,23.584,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,96.424,uav_2,13.806,False,False,False,False,False
sensor_dropout,72,14.4,1,18.58,37.5,50.0,50.0,,,90.0,94.0,90.0,94.0,none,move,0,0,91.066,uav_0,14.97,False,False,False,False,False
sensor_dropout,72,14.4,2,37.842,22.298,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,83.082,uav_0,13.806,False,False,False,False,False
sensor_dropout,72,14.4,3,33.69,36.835,50.0,50.0,,,90.0,86.0,90.0,86.0,none,move,0,0,74.753,uav_2,15.118,False,False,False,False,False
sensor_dropout,73,14.6,0,24.485,23.681,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,96.076,uav_2,13.682,False,False,False,False,False
sensor_dropout,73,14.6,1,18.739,37.867,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,90.714,uav_3,15.272,False,False,False,False,False
sensor_dropout,73,14.6,2,38.122,22.584,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,82.687,uav_0,13.682,False,False,False,False,False
sensor_dropout,73,14.6,3,33.992,37.098,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,74.353,uav_2,15.09,False,False,False,False,False
sensor_dropout,74,14.8,0,24.692,24.024,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,95.69,uav_2,13.757,False,False,False,False,False
sensor_dropout,74,14.8,1,19.053,38.115,50.0,50.0,,,90.0,94.0,90.0,94.0,dropout,move,0,0,90.314,uav_0,15.177,False,False,False,False,False
sensor_dropout,74,14.8,2,38.401,22.871,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,82.292,uav_0,13.757,False,False,False,False,False
sensor_dropout,74,14.8,3,34.293,37.362,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,73.953,uav_2,15.061,False,False,False,False,False
sensor_dropout,75,15.0,0,24.9,24.365,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,95.304,uav_2,13.832,False,False,False,False,False
sensor_dropout,75,15.0,1,19.367,38.362,50.0,50.0,,,90.0,94.0,90.0,94.0,dropout,move,0,0,89.914,uav_0,15.051,False,False,False,False,False
sensor_dropout,75,15.0,2,38.679,23.158,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,81.897,uav_0,13.832,False,False,False,False,False
sensor_dropout,75,15.0,3,34.594,37.625,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,73.553,obstacle,14.761,False,False,False,False,False
sensor_dropout,76,15.2,0,25.108,24.707,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,1,0,94.917,uav_2,13.907,False,False,False,False,False
sensor_dropout,76,15.2,1,19.682,38.61,50.0,50.0,,,90.0,94.0,90.0,94.0,dropout,move,0,0,89.514,uav_0,14.925,False,False,False,False,False
sensor_dropout,76,15.2,2,38.958,23.445,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,81.501,uav_0,13.907,False,False,False,False,False
sensor_dropout,76,15.2,3,34.896,37.888,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,73.153,obstacle,14.361,False,False,False,False,False
sensor_dropout,77,15.4,0,25.497,24.802,50.0,50.0,,,94.0,90.0,94.0,90.0,none,avoidance,2,0,94.57,uav_2,13.781,False,False,False,False,False
sensor_dropout,77,15.4,1,19.996,38.857,50.0,50.0,,,90.0,94.0,90.0,94.0,dropout,move,0,0,89.114,uav_0,15.093,False,False,False,False,False
sensor_dropout,77,15.4,2,39.236,23.732,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,81.106,uav_0,13.781,False,False,False,False,False
sensor_dropout,77,15.4,3,35.197,38.151,50.0,50.0,,,90.0,86.0,90.0,86.0,dropout,move,0,0,72.753,obstacle,13.961,False,False,False,False,False
