scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
baseline,354,70.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.473,False,False,False,True,False
baseline,355,71.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,355,71.0,1,83.679,80.424,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.975,uav_3,7.437,False,False,False,False,False
baseline,355,71.0,2,81.045,95.209,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.189,uav_3,11.241,False,False,False,False,False
baseline,355,71.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.437,False,False,False,True,False
baseline,356,71.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,356,71.2,1,84.073,80.36,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,14.872,uav_3,7.265,False,False,False,False,False
baseline,356,71.2,2,81.103,94.813,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.866,uav_3,10.898,False,False,False,False,False
baseline,356,71.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.265,False,False,False,True,False
baseline,357,71.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,357,71.4,1,84.423,80.165,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.917,uav_3,7.247,False,False,False,False,False
baseline,357,71.4,2,80.764,94.6,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.97,uav_3,10.958,False,False,False,False,False
baseline,357,71.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.247,False,False,False,True,False
baseline,358,71.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,358,71.6,1,84.782,79.989,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.952,uav_3,7.23,False,False,False,False,False
baseline,358,71.6,2,80.436,94.372,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.077,uav_3,11.014,False,False,False,False,False
baseline,358,71.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.23,False,False,False,True,False
baseline,359,71.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,359,71.8,1,85.179,79.943,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,14.861,uav_3,7.1,False,False,False,False,False
baseline,359,71.8,2,80.554,93.99,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.751,uav_3,10.658,False,False,False,False,False
baseline,359,71.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.1,False,False,False,True,False
baseline,360,72.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,360,72.0,1,85.55,79.793,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,14.888,uav_3,7.097,False,False,False,False,False
baseline,360,72.0,2,80.218,93.773,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.904,uav_3,10.748,False,False,False,False,False
baseline,360,72.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.097,False,False,False,True,False
baseline,361,72.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,361,72.2,1,85.842,79.519,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,15.066,uav_3,7.259,False,False,False,False,False
baseline,361,72.2,2,79.894,93.538,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.057,uav_3,10.831,False,False,False,False,False
baseline,361,72.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.259,False,False,False,True,False
baseline,362,72.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,362,72.4,1,86.242,79.523,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,14.957,uav_3,7.143,False,False,False,False,False
baseline,362,72.4,2,80.071,93.179,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.728,uav_3,10.463,False,False,False,False,False
baseline,362,72.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.143,False,False,False,True,False
baseline,363,72.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,363,72.6,1,86.557,79.277,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,15.12,uav_3,7.31,False,False,False,False,False
baseline,363,72.6,2,79.737,92.959,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.927,uav_3,10.583,False,False,False,False,False
baseline,363,72.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.31,False,False,False,True,False
baseline,364,72.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,364,72.8,1,86.873,79.031,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.292,uav_3,7.494,False,False,False,False,False
baseline,364,72.8,2,79.943,92.615,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.598,uav_3,10.211,False,False,False,False,False
baseline,364,72.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.494,False,False,False,True,False
baseline,365,73.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,365,73.0,1,87.205,78.809,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.446,uav_3,7.669,False,False,False,False,False
baseline,365,73.0,2,80.15,92.273,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.276,uav_3,9.839,False,False,False,False,False
baseline,365,73.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.669,False,False,False,True,False
baseline,366,73.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,366,73.2,1,87.552,78.61,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.584,uav_3,7.836,False,False,False,False,False
baseline,366,73.2,2,80.359,91.932,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.963,uav_3,9.47,False,False,False,False,False
baseline,366,73.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.836,False,False,False,True,False
baseline,367,73.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,367,73.4,1,87.911,78.434,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.705,uav_3,7.997,False,False,False,False,False
baseline,367,73.4,2,80.569,91.592,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.66,uav_3,9.103,False,False,False,False,False
baseline,367,73.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,7.997,False,False,False,True,False
baseline,368,73.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,368,73.6,1,88.281,78.281,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.813,uav_3,8.151,False,False,False,False,False
baseline,368,73.6,2,80.78,91.252,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.368,uav_3,8.737,False,False,False,False,False
baseline,368,73.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,8.151,False,False,False,True,False
baseline,369,73.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,369,73.8,1,88.652,78.131,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,15.926,uav_3,8.319,False,False,False,False,False
baseline,369,73.8,2,80.409,91.103,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,3,0,5.699,uav_3,8.971,False,False,False,False,False
baseline,369,73.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,8.319,False,False,False,True,False
baseline,370,74.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,370,74.0,1,89.037,78.022,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.007,uav_3,8.463,False,False,False,False,False
baseline,370,74.0,2,80.656,90.789,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.402,uav_3,8.597,False,False,False,False,False
baseline,370,74.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_1,8.463,False,False,False,True,False
baseline,371,74.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,371,74.2,1,89.427,77.935,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.076,uav_3,8.603,False,False,False,False,False
baseline,371,74.2,2,80.903,90.475,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.119,uav_3,8.226,False,False,False,False,False
baseline,371,74.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,8.226,False,False,False,True,False
baseline,372,74.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,372,74.4,1,89.821,77.867,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.134,uav_3,8.74,False,False,False,False,False
baseline,372,74.4,2,80.689,90.137,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.313,uav_3,8.256,False,False,False,False,False
baseline,372,74.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,8.256,False,False,False,True,False
baseline,373,74.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,373,74.6,1,90.218,77.82,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.182,uav_3,8.874,False,False,False,False,False
baseline,373,74.6,2,80.972,89.855,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.03,uav_3,7.877,False,False,False,False,False
baseline,373,74.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.877,False,False,False,True,False
baseline,374,74.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,374,74.8,1,90.617,77.791,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.221,uav_3,9.007,False,False,False,False,False
baseline,374,74.8,2,80.732,89.534,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.288,uav_3,7.964,False,False,False,False,False
baseline,374,74.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.964,False,False,False,True,False
baseline,375,75.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,375,75.0,1,91.017,77.781,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.251,uav_3,9.138,False,False,False,False,False
baseline,375,75.0,2,81.051,89.293,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.999,uav_3,7.576,False,False,False,False,False
baseline,375,75.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.576,False,False,False,True,False
baseline,376,75.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,376,75.2,1,91.417,77.788,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.274,uav_3,9.268,False,False,False,False,False
baseline,376,75.2,2,80.785,88.994,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.311,uav_3,7.719,False,False,False,False,False
baseline,376,75.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.719,False,False,False,True,False
baseline,377,75.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,377,75.4,1,91.816,77.812,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.289,uav_3,9.398,False,False,False,False,False
baseline,377,75.4,2,81.138,88.805,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.007,uav_3,7.324,False,False,False,False,False
baseline,377,75.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.324,False,False,False,True,False
baseline,378,75.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,378,75.6,1,92.214,77.853,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.299,uav_3,9.527,False,False,False,False,False
baseline,378,75.6,2,80.85,88.527,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.356,uav_3,7.514,False,False,False,False,False
baseline,378,75.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.514,False,False,False,True,False
baseline,379,75.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,379,75.8,1,92.61,77.909,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.302,uav_3,9.657,False,False,False,False,False
baseline,379,75.8,2,81.235,88.416,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.021,uav_3,7.114,False,False,False,False,False
baseline,379,75.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.114,False,False,False,True,False
baseline,380,76.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,380,76.0,1,93.004,77.98,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.3,uav_3,9.787,False,False,False,False,False
baseline,380,76.0,2,80.932,88.155,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.394,uav_3,7.34,False,False,False,False,False
baseline,380,76.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.34,False,False,False,True,False
baseline,381,76.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,381,76.2,1,93.395,78.065,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.293,uav_3,9.918,False,False,False,False,False
baseline,381,76.2,2,81.318,88.259,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,4.995,uav_3,6.991,False,False,False,False,False
baseline,381,76.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.991,False,False,False,True,False
baseline,382,76.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,382,76.4,1,93.782,78.164,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.281,uav_3,10.05,False,False,False,False,False
baseline,382,76.4,2,81.006,88.008,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.376,uav_3,7.234,False,False,False,False,False
baseline,382,76.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.234,False,False,False,True,False
baseline,383,76.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,383,76.6,1,94.166,78.276,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.266,uav_3,10.183,False,False,False,False,False
baseline,383,76.6,2,80.715,87.734,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.75,uav_3,7.465,False,False,False,False,False
baseline,383,76.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.465,False,False,False,True,False
baseline,384,76.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,384,76.8,1,94.546,78.401,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.248,uav_3,10.317,False,False,False,False,False
baseline,384,76.8,2,81.107,87.814,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.359,uav_3,7.095,False,False,False,False,False
baseline,384,76.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.095,False,False,False,True,False
baseline,385,77.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,385,77.0,1,94.922,78.538,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.226,uav_3,10.453,False,False,False,False,False
baseline,385,77.0,2,80.807,87.55,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.742,uav_3,7.345,False,False,False,False,False
baseline,385,77.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.345,False,False,False,True,False
baseline,386,77.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,386,77.2,1,95.293,78.687,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.202,uav_3,10.591,False,False,False,False,False
baseline,386,77.2,2,81.098,87.824,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.363,uav_3,7.106,False,False,False,False,False
baseline,386,77.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.106,False,False,False,True,False
baseline,387,77.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,387,77.4,1,95.66,78.847,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.176,uav_3,10.732,False,False,False,False,False
baseline,387,77.4,2,80.799,87.559,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.746,uav_3,7.354,False,False,False,False,False
baseline,387,77.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.354,False,False,False,True,False
baseline,388,77.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,388,77.6,1,96.022,79.017,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.147,uav_3,10.874,False,False,False,False,False
baseline,388,77.6,2,81.108,87.813,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.359,uav_3,7.094,False,False,False,False,False
baseline,388,77.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.094,False,False,False,True,False
baseline,389,77.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,389,77.8,1,96.379,79.198,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.118,uav_3,11.018,False,False,False,False,False
baseline,389,77.8,2,80.808,87.548,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.742,uav_3,7.344,False,False,False,False,False
baseline,389,77.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.344,False,False,False,True,False
baseline,390,78.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,390,78.0,1,96.731,79.388,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.087,uav_3,11.165,False,False,False,False,False
baseline,390,78.0,2,81.097,87.824,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.364,uav_3,7.107,False,False,False,False,False
baseline,390,78.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.107,False,False,False,True,False
baseline,391,78.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,391,78.2,1,97.077,79.588,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.056,uav_0,11.296,False,False,False,False,False
baseline,391,78.2,2,80.798,87.559,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.746,uav_3,7.355,False,False,False,False,False
baseline,391,78.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.355,False,False,False,True,False
baseline,392,78.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,392,78.4,1,97.418,79.797,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,16.024,uav_0,11.135,False,False,False,False,False
baseline,392,78.4,2,81.109,87.811,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.359,uav_3,7.093,False,False,False,False,False
baseline,392,78.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.093,False,False,False,True,False
baseline,393,78.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,393,78.6,1,97.754,80.014,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.991,uav_0,10.977,False,False,False,False,False
baseline,393,78.6,2,80.809,87.546,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.742,uav_3,7.343,False,False,False,False,False
baseline,393,78.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.343,False,False,False,True,False
baseline,394,78.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,394,78.8,1,98.084,80.24,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.959,uav_0,10.822,False,False,False,False,False
baseline,394,78.8,2,81.095,87.825,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.365,uav_3,7.109,False,False,False,False,False
baseline,394,78.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.109,False,False,False,True,False
baseline,395,79.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,395,79.0,1,98.409,80.474,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.927,uav_0,10.671,False,False,False,False,False
baseline,395,79.0,2,80.796,87.559,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.748,uav_3,7.357,False,False,False,False,False
baseline,395,79.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.357,False,False,False,True,False
baseline,396,79.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,396,79.2,1,98.728,80.715,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,15.895,uav_0,10.524,False,False,False,False,False
baseline,396,79.2,2,81.11,87.808,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.359,uav_3,7.091,False,False,False,False,False
baseline,396,79.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.091,False,False,False,True,False
