scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
sensor_dropout,170,34.0,1,50.651,41.607,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,65.524,6.093,3.418,obstacle,3.418,True,False,False,False,False
sensor_dropout,170,34.0,2,60.236,49.04,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,48.389,6.142,5.281,obstacle,5.281,False,False,False,False,False
sensor_dropout,170,34.0,3,64.977,53.939,90.0,86.0,50.0,50.0,50.0,50.0,none,0.594,no_fusion,avoidance,3,0,40.67,6.817,10.486,uav_2,6.817,False,False,False,False,False
sensor_dropout,171,34.2,0,55.199,46.241,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,58.485,6.096,1.415,obstacle,1.415,True,False,True,False,False
sensor_dropout,171,34.2,1,50.891,41.927,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,65.124,6.096,3.122,obstacle,3.122,True,False,True,False,False
sensor_dropout,171,34.2,2,60.449,49.379,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,47.989,6.117,5.468,obstacle,5.468,False,False,False,False,False
sensor_dropout,171,34.2,3,65.231,54.248,90.0,86.0,50.0,50.0,50.0,50.0,none,0.581,no_fusion,avoidance,3,0,40.27,6.825,10.812,uav_2,6.825,False,False,False,False,False
sensor_dropout,172,34.4,0,55.464,46.54,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,58.085,6.093,1.467,obstacle,1.467,True,False,True,False,False
sensor_dropout,172,34.4,1,51.131,42.247,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,64.724,6.099,2.835,obstacle,2.835,True,False,True,False,False
sensor_dropout,172,34.4,2,60.662,49.717,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,47.589,6.093,5.666,obstacle,5.666,False,False,False,False,False
sensor_dropout,172,34.4,3,65.483,54.559,90.0,86.0,50.0,50.0,50.0,50.0,none,0.568,no_fusion,avoidance,3,0,39.87,6.832,11.14,uav_2,6.832,False,False,False,False,False
sensor_dropout,173,34.6,0,55.729,46.839,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,57.685,6.069,1.543,obstacle,1.543,True,False,True,False,False
sensor_dropout,173,34.6,1,51.371,42.567,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,64.324,6.103,2.559,obstacle,2.559,True,False,True,False,False
sensor_dropout,173,34.6,2,60.875,50.056,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,47.189,6.069,5.875,obstacle,5.875,False,False,False,False,False
sensor_dropout,173,34.6,3,65.729,54.874,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,39.47,6.839,11.467,uav_2,6.839,False,False,False,False,False
sensor_dropout,174,34.8,0,55.995,47.138,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,57.285,6.045,1.643,obstacle,1.643,True,False,True,False,False
